Brix,908.1,914294,920489,926683,932877,939072,945266,951.46,957655,963849,970044,976238,982432,988627,994821,1001015,1007.21,1013404,1019598,1025793,1031987,1038181,1044376,1050.57,1056764,1062959,1069153,1075348,1081542,1087736,1093931,1100125,1106319,1112514,1118708,1124902,1131097,1137291,1143485,1149.68,1155874,1162069,1168263,1174457,1180652,1186846,1193.04,1199235,1205429,1211623,1217818,1224012,1230206,1236401,1242595,1248789,1254984,1261178,1267373,1273567,1279761,1285956,1292.15,1298344,1304539,1310733,1316927,1323122,1329316,1335.51,1341705,1347899,1354094,1360288,1366482,1372677,1378871,1385065,1391.26,1397454,1403648,1409843,1416037,1422231,1428426,1434.62,1440814,1447009,1453203,1459398,1465592,1471786,1477981,1484175,1490369,1496564,1502758,1508952,1515147,1521341,1527535,1533.73,1539924,1546119,1552313,1558507,1564702,1570896,1577.09,1583285,1589479,1595673,1601868,1608062,1614256,1620451,1626645,1632839,1639034,1645228,1651423,1657617,1663811,1670006,1676.2,Vitamin C (mg/100 g)
12.94,-0.3274001,-0.3322178,-0.3385116,-0.3410731,-0.3487951,-0.3603222,-0.3675785,-0.3714314,-0.3730162,-0.3736134,-0.3727781,-0.3711288,-0.3687608,-0.3678263,-0.3649264,-0.3631959,-0.3629906,-0.3655829,-0.3691175,-0.3717859,-0.3721604,-0.373496,-0.3730277,-0.3731895,-0.3738558,-0.3741013,-0.3754432,-0.3760999,-0.3773502,-0.3789096,-0.3803427,-0.3813066,-0.3815129,-0.3821558,-0.3819044,-0.380758,-0.3779455,-0.3751175,-0.3725958,-0.3697151,-0.3646113,-0.3580757,-0.3533433,-0.3512783,-0.3494858,-0.3481796,-0.3480395,-0.3483269,-0.3485093,-0.3490572,-0.3502637,-0.3510861,-0.3512228,-0.3519346,-0.3540933,-0.3564869,-0.3574688,-0.3582309,-0.3584891,-0.3586046,-0.3596802,-0.361021,-0.3613065,-0.3613725,-0.3612818,-0.3607075,-0.3597912,-0.3584676,-0.3564112,-0.35377,-0.350328,-0.3458724,-0.3405055,-0.3342772,-0.3285769,-0.3251162,-0.3226597,-0.3194805,-0.3149301,-0.3087855,-0.300042,-0.2884082,-0.2739979,-0.2579319,-0.2426102,-0.2298966,-0.2197249,-0.2115933,-0.2046345,-0.1976887,-0.1917288,-0.19029,-0.1955337,-0.2019159,-0.2063359,-0.2088067,-0.210118,-0.2102678,-0.2094305,-0.207869,-0.2063171,-0.2049831,-0.2038452,-0.2026455,-0.2011185,-0.1991175,-0.1983931,-0.1984174,-0.1990997,-0.200351,-0.2019351,-0.2037177,-0.2061054,-0.2087564,-0.2114467,-0.214172,-0.2168703,-0.2192555,-0.222526,-0.2265812,-0.2313613,-0.2398695,-0.2534807,-0.2708022,-0.289275,2242345321
13.2,-0.3197812,-0.3257785,-0.3329517,-0.3363932,-0.3444586,-0.3566257,-0.3639716,-0.368019,-0.3696915,-0.3701067,-0.3693059,-0.3674582,-0.364684,-0.3632112,-0.3595391,-0.3569289,-0.3563055,-0.3593126,-0.3634204,-0.366396,-0.3667071,-0.3677407,-0.3670628,-0.3670365,-0.3674513,-0.3676543,-0.36902,-0.3695207,-0.3709923,-0.3726242,-0.3742932,-0.3754322,-0.375778,-0.3765064,-0.3763016,-0.375079,-0.3720188,-0.3688811,-0.366275,-0.363174,-0.3573319,-0.3496684,-0.3443095,-0.342549,-0.3410547,-0.3401506,-0.340408,-0.3412981,-0.3415627,-0.3420418,-0.3429744,-0.3430891,-0.3425994,-0.3430631,-0.3452962,-0.3478791,-0.3488279,-0.3494243,-0.3494421,-0.3493855,-0.3503877,-0.3516752,-0.3517908,-0.3516293,-0.3513291,-0.35057,-0.3494706,-0.3480074,-0.3457971,-0.3430512,-0.3394687,-0.334648,-0.3285908,-0.3213731,-0.3148697,-0.3112885,-0.3089793,-0.3059443,-0.3014326,-0.2953558,-0.2867186,-0.2752392,-0.2610166,-0.2450017,-0.2294797,-0.2162898,-0.2053396,-0.1962636,-0.1882319,-0.1799643,-0.1728041,-0.1709735,-0.176848,-0.1840665,-0.1888501,-0.1912793,-0.1923284,-0.1919668,-0.1905057,-0.1882692,-0.1860552,-0.1841225,-0.1824171,-0.1807905,-0.178956,-0.1767268,-0.1757656,-0.1755451,-0.1759066,-0.1768402,-0.1781937,-0.1798271,-0.1820677,-0.1846346,-0.1871708,-0.1897861,-0.192452,-0.1948061,-0.1980112,-0.2020329,-0.2066698,-0.2149727,-0.2285596,-0.2461271,-0.2649209,246825
16.18,-0.2818047,-0.2936546,-0.3055418,-0.3132948,-0.3250526,-0.3396245,-0.3486699,-0.3538831,-0.3559816,-0.3570328,-0.3567846,-0.354924,-0.351672,-0.3490197,-0.3429753,-0.3378544,-0.3361979,-0.3403087,-0.3461597,-0.3498111,-0.3500277,-0.350573,-0.3489569,-0.3480063,-0.3478112,-0.3474099,-0.348666,-0.3492436,-0.350909,-0.3531051,-0.3551695,-0.3568527,-0.3576145,-0.3588627,-0.3588977,-0.3578779,-0.3548397,-0.3518468,-0.3493386,-0.345606,-0.3375762,-0.3266017,-0.3195176,-0.3189671,-0.3186651,-0.3189617,-0.3210239,-0.3238444,-0.3246576,-0.3249501,-0.3249424,-0.3237185,-0.3206807,-0.3204197,-0.3226531,-0.3259658,-0.3266226,-0.3267719,-0.3262773,-0.3253587,-0.3262018,-0.3274058,-0.3272165,-0.326355,-0.3254581,-0.324265,-0.322844,-0.3211792,-0.3189702,-0.3162246,-0.312537,-0.3070808,-0.2989869,-0.2880157,-0.2783262,-0.2742988,-0.272586,-0.2701052,-0.2661746,-0.2611427,-0.2533944,-0.2427982,-0.2294253,-0.2133651,-0.1964896,-0.1802695,-0.1646469,-0.1492656,-0.1328358,-0.1132782,-0.09332254,-0.08666626,-0.09973282,-0.1161148,-0.1254593,-0.1285242,-0.1284882,-0.1247889,-0.1191328,-0.1120428,-0.1046742,-0.0976194,-0.09083682,-0.08490442,-0.07994487,-0.07542687,-0.07291183,-0.07142252,-0.07078252,-0.07075071,-0.07148159,-0.0729207,-0.07544445,-0.07865767,-0.08194388,-0.08539913,-0.08914999,-0.09264665,-0.09675368,-0.1015792,-0.1074332,-0.1171902,-0.1319806,-0.1500437,-0.1691176,1559289332
12.08,-0.3306937,-0.3355931,-0.3413871,-0.3437841,-0.3510772,-0.3627165,-0.3696488,-0.3735878,-0.3752939,-0.3757519,-0.374924,-0.3732744,-0.3709281,-0.3702535,-0.3677222,-0.3662659,-0.3663592,-0.3688876,-0.3722137,-0.3747437,-0.3752652,-0.3766396,-0.3763596,-0.3767768,-0.3775733,-0.3780106,-0.3795184,-0.3800519,-0.381393,-0.3829289,-0.3843365,-0.3851458,-0.3853421,-0.3858448,-0.3855048,-0.38421,-0.3811851,-0.3780271,-0.3753553,-0.3725761,-0.367731,-0.3614371,-0.3566537,-0.354433,-0.3525489,-0.3511094,-0.3506597,-0.3508665,-0.3509935,-0.3515298,-0.3527589,-0.3537433,-0.3541072,-0.3550244,-0.3571797,-0.3595861,-0.3606568,-0.3614445,-0.3618017,-0.362025,-0.3631584,-0.3644609,-0.3648465,-0.3650483,-0.365032,-0.3645078,-0.3635618,-0.3622198,-0.3600826,-0.3573219,-0.3537653,-0.3492201,-0.3439018,-0.3378921,-0.3324149,-0.3289465,-0.3263771,-0.3231222,-0.3184107,-0.312004,-0.3030384,-0.2911785,-0.2765948,-0.2604737,-0.2451763,-0.2326828,-0.2228332,-0.2152221,-0.2089071,-0.2028756,-0.1980744,-0.1971051,-0.2017719,-0.2074592,-0.2115232,-0.2139324,-0.2153694,-0.2157051,-0.2151905,-0.2139709,-0.2128154,-0.2119054,-0.2112412,-0.2104417,-0.2091895,-0.207418,-0.2067976,-0.2068386,-0.2075484,-0.2087852,-0.2103675,-0.2121849,-0.2145372,-0.2171611,-0.2197142,-0.2223387,-0.2249386,-0.2272063,-0.2303938,-0.2343032,-0.2389981,-0.2474218,-0.2608255,-0.2780678,-0.2964527,246022
13.24,-0.3262108,-0.3311974,-0.3375105,-0.3398997,-0.3473354,-0.3588348,-0.365932,-0.3697368,-0.3714302,-0.3718668,-0.3712523,-0.3694798,-0.3668972,-0.3661053,-0.3631904,-0.3613381,-0.3611439,-0.3637156,-0.3671714,-0.3698716,-0.370263,-0.3717174,-0.3712078,-0.3715502,-0.3722679,-0.3725981,-0.3740442,-0.3745673,-0.3759268,-0.3774664,-0.378824,-0.3797545,-0.3799339,-0.3805829,-0.3802632,-0.3789974,-0.3760605,-0.3730857,-0.3705336,-0.3676375,-0.362557,-0.3560353,-0.3512227,-0.3491286,-0.347368,-0.3461148,-0.3459424,-0.3462776,-0.3464861,-0.3470377,-0.3481983,-0.3490021,-0.3491104,-0.3498008,-0.3519481,-0.3543168,-0.3552897,-0.3559803,-0.3562205,-0.3563523,-0.3574238,-0.3587129,-0.3590048,-0.3591207,-0.3590764,-0.3585387,-0.3576102,-0.3562928,-0.354221,-0.351572,-0.3481275,-0.3436411,-0.3382573,-0.3321263,-0.3264728,-0.3229993,-0.3205056,-0.3173055,-0.3127089,-0.3064344,-0.2976421,-0.2860081,-0.2716654,-0.2557833,-0.2406324,-0.2281789,-0.2183313,-0.2105669,-0.204021,-0.1975507,-0.1921927,-0.1909743,-0.1958804,-0.2019113,-0.2061311,-0.2085858,-0.2099603,-0.2102087,-0.2095932,-0.2082292,-0.206938,-0.2058257,-0.2049433,-0.203977,-0.2026537,-0.2007729,-0.2001289,-0.2001902,-0.2008916,-0.2021328,-0.2037158,-0.2054986,-0.2078269,-0.2104371,-0.2129688,-0.2155567,-0.2181178,-0.2204011,-0.2234976,-0.227388,-0.2320519,-0.2404548,-0.2539407,-0.2711614,-0.2895638,219907
12.06,-0.3190329,-0.3237532,-0.3298881,-0.3321012,-0.3394178,-0.3510177,-0.3580557,-0.3618359,-0.3634513,-0.3639838,-0.363401,-0.3617436,-0.3590958,-0.3581183,-0.3548219,-0.3527019,-0.3522946,-0.3550958,-0.3586166,-0.3615306,-0.3620658,-0.3634728,-0.3630189,-0.3632787,-0.3640319,-0.3644186,-0.3658134,-0.3662969,-0.3675997,-0.3692101,-0.3705997,-0.3716079,-0.3718457,-0.3725325,-0.3723083,-0.3711589,-0.3682109,-0.3652248,-0.3627344,-0.3598884,-0.3547581,-0.3480454,-0.3430678,-0.3412483,-0.3396814,-0.3385957,-0.3386301,-0.3392627,-0.3395643,-0.3401827,-0.3413504,-0.3420055,-0.3420056,-0.3426299,-0.3447744,-0.3471712,-0.34815,-0.3488484,-0.3490297,-0.349095,-0.3501472,-0.3514652,-0.3517992,-0.3518838,-0.3518274,-0.3513388,-0.3504688,-0.3492388,-0.3472387,-0.3446618,-0.3412865,-0.3368524,-0.3314863,-0.3252539,-0.3195651,-0.3161447,-0.3137107,-0.3105792,-0.3060555,-0.2998553,-0.2912252,-0.2797171,-0.2655319,-0.2497764,-0.2347227,-0.2224026,-0.2126576,-0.2050247,-0.1986739,-0.1925635,-0.1876365,-0.1865699,-0.191213,-0.1969295,-0.2010463,-0.203401,-0.2048114,-0.2050515,-0.2044682,-0.2032044,-0.2020096,-0.2011679,-0.2005753,-0.1998881,-0.198773,-0.1970561,-0.196505,-0.1965274,-0.1972209,-0.1984178,-0.1999423,-0.2016958,-0.2039312,-0.2064008,-0.2088195,-0.2112462,-0.2136761,-0.2157842,-0.2187421,-0.2225179,-0.2271076,-0.2354805,-0.2488602,-0.2660612,-0.2844974,2524241443
12.82,-0.3200179,-0.3257174,-0.3324185,-0.3353015,-0.3433228,-0.3553385,-0.3626919,-0.3667189,-0.3683701,-0.3688261,-0.3681526,-0.3663381,-0.3636871,-0.3625331,-0.3592148,-0.3568749,-0.3564924,-0.3592515,-0.3631396,-0.3660175,-0.3664442,-0.36774,-0.3673019,-0.3675341,-0.3680867,-0.3683582,-0.3697871,-0.3703973,-0.3718171,-0.3734319,-0.3748477,-0.3760394,-0.3763013,-0.3769994,-0.3767588,-0.375515,-0.3724183,-0.369275,-0.3665442,-0.3634747,-0.3579321,-0.3506356,-0.3453506,-0.3433828,-0.34168,-0.3405379,-0.3405568,-0.341196,-0.341473,-0.3420904,-0.3433928,-0.3440248,-0.3439865,-0.3446128,-0.3468613,-0.3493835,-0.3503938,-0.3510827,-0.3512235,-0.3512527,-0.3522829,-0.3536465,-0.3539209,-0.35393,-0.3538006,-0.3532103,-0.3522421,-0.3508874,-0.3487654,-0.3460655,-0.3425484,-0.3378825,-0.3321621,-0.3254079,-0.319223,-0.3156259,-0.3131712,-0.3100297,-0.3055032,-0.2993498,-0.2906342,-0.2790962,-0.2648491,-0.2489061,-0.2336156,-0.2208554,-0.2104751,-0.2021035,-0.1947754,-0.1873565,-0.1808959,-0.1793112,-0.1847759,-0.1915826,-0.1961954,-0.1986683,-0.1998804,-0.1999021,-0.1988669,-0.1970802,-0.195327,-0.1938815,-0.1925917,-0.1913349,-0.1897775,-0.1877164,-0.1869889,-0.1870538,-0.1877701,-0.1890003,-0.1905328,-0.192335,-0.1946873,-0.197341,-0.1999928,-0.202672,-0.2053684,-0.2077768,-0.2110799,-0.2151033,-0.2200082,-0.2287894,-0.2426147,-0.2602334,-0.2791016,237968
13.28,-0.3262526,-0.3306577,-0.3366137,-0.3387103,-0.3460128,-0.3577486,-0.3647692,-0.3686809,-0.3701946,-0.3706635,-0.3696832,-0.3679096,-0.3652196,-0.3642157,-0.3610407,-0.3590185,-0.3587934,-0.3614893,-0.3651041,-0.3680055,-0.3682594,-0.369584,-0.3690426,-0.3692259,-0.3698203,-0.3700886,-0.3715089,-0.3721257,-0.3734519,-0.3751257,-0.3765886,-0.3776193,-0.3778638,-0.3785163,-0.3782403,-0.3769548,-0.373852,-0.3707326,-0.3680545,-0.3650379,-0.3596902,-0.3527577,-0.3476816,-0.3456896,-0.3439212,-0.3426739,-0.3426358,-0.3430826,-0.343311,-0.343926,-0.3450796,-0.3457586,-0.3457681,-0.3464166,-0.3486171,-0.3510941,-0.3520983,-0.3527954,-0.3529764,-0.3530413,-0.3540572,-0.3553738,-0.3556123,-0.3556227,-0.3554997,-0.3548613,-0.3538907,-0.3525268,-0.3503982,-0.347686,-0.3441817,-0.3396234,-0.3341315,-0.3277853,-0.3220039,-0.3185444,-0.3160888,-0.3129515,-0.3084648,-0.3024023,-0.2938617,-0.2825106,-0.2685665,-0.2530387,-0.2382996,-0.226176,-0.2166088,-0.2091169,-0.2029452,-0.1970299,-0.1923128,-0.191331,-0.1957037,-0.201114,-0.2049723,-0.2071596,-0.2084391,-0.2086187,-0.2080047,-0.2067353,-0.2055051,-0.2046079,-0.2039375,-0.2031686,-0.2020349,-0.2002495,-0.1997118,-0.1998102,-0.2004956,-0.2017386,-0.2032471,-0.2049575,-0.2071687,-0.2096169,-0.2120479,-0.214502,-0.2169606,-0.2190629,-0.2220149,-0.2258482,-0.2304731,-0.2389225,-0.2526815,-0.2703716,-0.2894118,2243205216
14.34,-0.3206064,-0.3261536,-0.3328562,-0.3358169,-0.3437677,-0.3558308,-0.3631358,-0.3670487,-0.3686369,-0.3692257,-0.3684582,-0.3667122,-0.3638909,-0.3625157,-0.3586583,-0.3559489,-0.3551812,-0.3581886,-0.3621821,-0.365159,-0.3654622,-0.3666398,-0.365906,-0.3657643,-0.366128,-0.3662388,-0.3675494,-0.3680389,-0.3694804,-0.3710804,-0.3726367,-0.3737718,-0.3741682,-0.3748484,-0.3746989,-0.3736867,-0.370876,-0.3681461,-0.3656754,-0.3625651,-0.3568195,-0.3491979,-0.3440086,-0.3423358,-0.3408622,-0.3399329,-0.3402568,-0.3412842,-0.3416404,-0.3421518,-0.3430743,-0.3431756,-0.342652,-0.3430613,-0.3452041,-0.347728,-0.3486066,-0.349135,-0.3491127,-0.349014,-0.3499232,-0.3511759,-0.3512747,-0.3511306,-0.3508508,-0.3500971,-0.3491077,-0.3477616,-0.3456911,-0.3431457,-0.3397704,-0.3351378,-0.3292696,-0.3222627,-0.3159589,-0.312529,-0.3103448,-0.3074495,-0.3032147,-0.2974788,-0.2892803,-0.2782441,-0.2644333,-0.248747,-0.2335385,-0.2206462,-0.2099405,-0.2010465,-0.1930695,-0.1849609,-0.1778922,-0.1760821,-0.1819623,-0.1891347,-0.1938508,-0.1962448,-0.1972242,-0.1968501,-0.1954352,-0.1932594,-0.1910302,-0.1890004,-0.1871545,-0.1853957,-0.1834669,-0.1812023,-0.1802155,-0.1799194,-0.1802058,-0.1810711,-0.1823225,-0.1838743,-0.1860211,-0.188498,-0.1909493,-0.1934969,-0.1960986,-0.1982746,-0.2012844,-0.205091,-0.2097161,-0.2181377,-0.2319891,-0.2497903,-0.2688183,205122
13,-0.2987327,-0.3071484,-0.3167011,-0.3222477,-0.3320647,-0.3453974,-0.3536167,-0.3579972,-0.3597741,-0.360558,-0.3597527,-0.3577527,-0.3544299,-0.351905,-0.346414,-0.3419732,-0.3403593,-0.3441757,-0.3494815,-0.3530357,-0.3532445,-0.3540914,-0.3527135,-0.3521001,-0.3522283,-0.3519565,-0.3532133,-0.3538268,-0.3553987,-0.3574228,-0.3593563,-0.3609928,-0.3616708,-0.3627863,-0.3627084,-0.3615677,-0.3583166,-0.3551017,-0.3523788,-0.3486175,-0.3410298,-0.3307785,-0.3240774,-0.3229773,-0.3221123,-0.3220538,-0.3233201,-0.3254943,-0.326067,-0.3264634,-0.3269319,-0.3262707,-0.3241054,-0.3240942,-0.3264007,-0.3294883,-0.330196,-0.3304814,-0.3301225,-0.3294364,-0.3303132,-0.3315788,-0.3315007,-0.3308741,-0.3301574,-0.3290909,-0.3277492,-0.3261403,-0.3239151,-0.321104,-0.317387,-0.3121188,-0.3046712,-0.295008,-0.2865139,-0.2826065,-0.2806394,-0.2779337,-0.2738058,-0.2684819,-0.2605155,-0.2497391,-0.2362189,-0.2204516,-0.2044856,-0.1900893,-0.1772419,-0.1656793,-0.154469,-0.1424203,-0.1314083,-0.1280653,-0.135678,-0.145476,-0.1515763,-0.1540689,-0.1546518,-0.1530056,-0.1501418,-0.1463263,-0.1425161,-0.1390393,-0.1358552,-0.1330277,-0.130383,-0.1276518,-0.1263755,-0.1258592,-0.1259805,-0.1265994,-0.1276517,-0.1290476,-0.1311467,-0.133555,-0.1360537,-0.1386237,-0.1413365,-0.1437445,-0.1469968,-0.1510285,-0.1559283,-0.164727,-0.1788592,-0.1968169,-0.2159211,215620624
13.16,-0.3221562,-0.3278076,-0.3344404,-0.3376249,-0.3455225,-0.3572833,-0.3645205,-0.3686296,-0.3703617,-0.3708285,-0.3701693,-0.3684378,-0.3657932,-0.3646955,-0.3612985,-0.3590072,-0.3585453,-0.3613732,-0.365216,-0.3680559,-0.3684612,-0.3697831,-0.3692356,-0.3694139,-0.3699583,-0.3702219,-0.3715996,-0.3721716,-0.3735311,-0.3751666,-0.3766574,-0.3777608,-0.378039,-0.3787587,-0.378507,-0.3772484,-0.3742031,-0.3710853,-0.368404,-0.3652912,-0.3596593,-0.3523251,-0.3470686,-0.3451237,-0.3434602,-0.3423783,-0.3425303,-0.3432528,-0.3435524,-0.3442024,-0.3453838,-0.3458902,-0.345715,-0.3462577,-0.3484535,-0.3509924,-0.3519305,-0.3525647,-0.3526628,-0.3526496,-0.3536625,-0.3549744,-0.3551954,-0.3551913,-0.3550339,-0.3544137,-0.3534147,-0.3520491,-0.349929,-0.3472323,-0.3437294,-0.3390811,-0.3333126,-0.3264609,-0.3202597,-0.3167187,-0.3143387,-0.3112683,-0.3068573,-0.3009103,-0.2924955,-0.281347,-0.2675446,-0.2520202,-0.2370848,-0.2245438,-0.2142903,-0.2059228,-0.1985547,-0.1911622,-0.1847987,-0.1831938,-0.1884716,-0.1951099,-0.1995883,-0.2019728,-0.2030673,-0.2029943,-0.2019055,-0.2000895,-0.198304,-0.1968056,-0.1955615,-0.1943251,-0.1928365,-0.1908839,-0.1901974,-0.1901716,-0.1908386,-0.1919403,-0.1934308,-0.1951456,-0.1974146,-0.1998957,-0.2023786,-0.2049171,-0.2074286,-0.2096287,-0.2126315,-0.2163949,-0.2210554,-0.2295649,-0.243077,-0.2603036,-0.2788137,234584
14.48,-0.3224998,-0.328474,-0.3352274,-0.338104,-0.3462105,-0.3580779,-0.3653352,-0.3693985,-0.3711121,-0.3716288,-0.3711067,-0.369413,-0.3668794,-0.3658105,-0.362644,-0.3604952,-0.3601558,-0.3628393,-0.3666134,-0.3693362,-0.3698492,-0.3711238,-0.3706791,-0.3709057,-0.3715007,-0.3718077,-0.3731416,-0.3737627,-0.3750412,-0.3766685,-0.378087,-0.3791057,-0.3793777,-0.3800591,-0.3797744,-0.3786413,-0.3756027,-0.3725833,-0.3699874,-0.3670776,-0.3617369,-0.3547141,-0.3496771,-0.3477038,-0.3460137,-0.3448585,-0.3448784,-0.3454415,-0.345718,-0.3463541,-0.3476525,-0.3483584,-0.3483783,-0.3490195,-0.3511994,-0.3536807,-0.3547132,-0.3553869,-0.3555649,-0.3556302,-0.3566797,-0.3580172,-0.3583036,-0.3583871,-0.358316,-0.3577558,-0.3568409,-0.3555584,-0.3535073,-0.350873,-0.3474477,-0.3429764,-0.337502,-0.3311132,-0.3252656,-0.3217307,-0.3192832,-0.3161467,-0.3116145,-0.3054715,-0.2967871,-0.2852694,-0.2711176,-0.2552649,-0.2401235,-0.2275671,-0.2174909,-0.2094576,-0.2026342,-0.1958372,-0.190037,-0.1886237,-0.1937955,-0.2002102,-0.2047071,-0.207189,-0.2085367,-0.208695,-0.2078547,-0.206315,-0.204737,-0.2035084,-0.2025187,-0.2014184,-0.1999508,-0.1979191,-0.1972164,-0.1973527,-0.1981984,-0.1995618,-0.2011678,-0.2029877,-0.2053504,-0.2080373,-0.2106878,-0.213369,-0.216023,-0.2183764,-0.2216025,-0.225512,-0.2304958,-0.2392883,-0.2529313,-0.2702063,-0.2886688,2315997225
15.96,-0.3094308,-0.3168429,-0.3253104,-0.3296269,-0.3386741,-0.3516526,-0.3594418,-0.3637748,-0.3654848,-0.3661715,-0.365674,-0.3637719,-0.3608818,-0.3591229,-0.3546385,-0.3514221,-0.3502123,-0.3536087,-0.3581604,-0.3612617,-0.3616522,-0.3625653,-0.3616147,-0.3613998,-0.3616999,-0.3617566,-0.3630624,-0.3635188,-0.3650114,-0.3668127,-0.3684908,-0.3697829,-0.3702595,-0.3712689,-0.3711123,-0.3700343,-0.3670618,-0.3640681,-0.3615508,-0.3582104,-0.3517118,-0.3431405,-0.3372235,-0.3357812,-0.3346715,-0.3341751,-0.3348706,-0.336345,-0.3367858,-0.3372722,-0.3379935,-0.3378046,-0.3366411,-0.3368876,-0.33912,-0.3418933,-0.3427585,-0.3432217,-0.3430865,-0.3428174,-0.3437056,-0.3449938,-0.3450369,-0.3447222,-0.3443123,-0.3434954,-0.3423536,-0.3409347,-0.3388288,-0.3361432,-0.3326115,-0.3277204,-0.3212343,-0.3130891,-0.3058147,-0.3021157,-0.2999408,-0.2970483,-0.2927114,-0.2868985,-0.2785292,-0.2672696,-0.2533121,-0.237363,-0.2216727,-0.2080148,-0.1962644,-0.1860893,-0.1765336,-0.1661313,-0.1564366,-0.1536159,-0.1607929,-0.1698615,-0.1755545,-0.1781838,-0.1790176,-0.178086,-0.1759136,-0.1728236,-0.1696801,-0.1668214,-0.1641886,-0.1617821,-0.1593709,-0.1567743,-0.1555782,-0.1551625,-0.1554368,-0.1561875,-0.1574375,-0.1590573,-0.1613378,-0.1640301,-0.1667013,-0.1694385,-0.1723615,-0.1748931,-0.178308,-0.1824781,-0.1875187,-0.1965302,-0.2105989,-0.2284666,-0.2475128,168.33
10.96,-0.3179412,-0.3239441,-0.3309176,-0.3340659,-0.3422354,-0.3544855,-0.3620651,-0.3660812,-0.3675672,-0.3682588,-0.3672788,-0.3655082,-0.3626524,-0.3612592,-0.3577218,-0.3551767,-0.3546181,-0.3577738,-0.3615052,-0.3645645,-0.3649405,-0.3660888,-0.3655071,-0.3655251,-0.3661175,-0.3663176,-0.3677115,-0.3683246,-0.3696522,-0.3713479,-0.3729543,-0.3739638,-0.3743821,-0.3750951,-0.3748646,-0.373667,-0.3704932,-0.3674073,-0.3646851,-0.3614727,-0.3557281,-0.3481205,-0.3427434,-0.3408788,-0.3392582,-0.3382245,-0.338307,-0.3390188,-0.3393131,-0.3398422,-0.3410059,-0.3413707,-0.3411094,-0.3416604,-0.3439,-0.3465191,-0.3474903,-0.3481021,-0.348192,-0.3481774,-0.3491947,-0.3505564,-0.3507306,-0.3506921,-0.3505066,-0.3498139,-0.3487875,-0.3473719,-0.3452443,-0.3425232,-0.3389606,-0.3342689,-0.328362,-0.3213582,-0.3150676,-0.3114876,-0.3091457,-0.3060975,-0.3016105,-0.2956039,-0.2870071,-0.2755871,-0.261421,-0.2454891,-0.2301549,-0.217241,-0.2066608,-0.1980367,-0.1904134,-0.1826771,-0.1759076,-0.1741342,-0.1797195,-0.1866665,-0.1913917,-0.1938792,-0.194994,-0.1949601,-0.1937797,-0.1919371,-0.190044,-0.1883646,-0.1869392,-0.18556,-0.1839275,-0.1819246,-0.1811411,-0.1810861,-0.1816562,-0.1827081,-0.1842363,-0.1859321,-0.1882707,-0.1908752,-0.1934548,-0.1961268,-0.198769,-0.2011798,-0.2044518,-0.2084457,-0.2133989,-0.2222432,-0.2362467,-0.2542025,-0.2732738,2365086033
13.36,-0.3260048,-0.3313054,-0.3371128,-0.3396821,-0.3473813,-0.3593098,-0.3669678,-0.3709416,-0.3727004,-0.373375,-0.3725534,-0.3710508,-0.3683329,-0.3674856,-0.3645165,-0.3625031,-0.3624989,-0.3650582,-0.3685066,-0.3713619,-0.3717006,-0.3731504,-0.3728355,-0.3731324,-0.3739887,-0.374233,-0.3757422,-0.3763171,-0.3775516,-0.379108,-0.380501,-0.3814251,-0.3815919,-0.3821921,-0.3819402,-0.380665,-0.3776359,-0.374564,-0.3718579,-0.3688927,-0.3636097,-0.3567498,-0.3517465,-0.3495452,-0.3477372,-0.3464557,-0.3462391,-0.346638,-0.346816,-0.3473784,-0.3486264,-0.3494346,-0.3495534,-0.3502721,-0.3524663,-0.3549398,-0.355913,-0.356624,-0.3568237,-0.3569039,-0.3580262,-0.3593403,-0.3596427,-0.3597621,-0.359693,-0.3591234,-0.3581869,-0.3568213,-0.3546857,-0.3519257,-0.3483512,-0.3436915,-0.3380019,-0.3314423,-0.3254183,-0.3217854,-0.3192217,-0.3158913,-0.3111588,-0.304722,-0.2956383,-0.2837294,-0.2691208,-0.2528885,-0.2373929,-0.2245215,-0.2141456,-0.2057528,-0.1984919,-0.1910886,-0.1846793,-0.1831401,-0.1887001,-0.1955092,-0.2001767,-0.2026957,-0.2040053,-0.2041071,-0.2031189,-0.2014374,-0.1996426,-0.1980947,-0.1967603,-0.1953707,-0.1937689,-0.1917012,-0.1909332,-0.1908871,-0.1914012,-0.1925204,-0.1940532,-0.1957939,-0.1981974,-0.2008427,-0.2034883,-0.2062242,-0.208916,-0.2113753,-0.2147179,-0.2188145,-0.2238249,-0.2326609,-0.2469945,-0.2653181,-0.2850031,227918
